%FrameNumber	Time	X	Y	Z	Rx	Ry  Rz	
694	56.94	7.69737377	 0.0	2.14377031	8.20987515	8.83262515	 0.0
695	56.95	7.69777337	 0.0	2.14472462	10.87114046	8.85268942	 0.0
696	56.96	7.69816866	 0.0	2.14568100	13.53398135	8.87178446	 0.0
697	56.97	7.69855892	 0.0	2.14663787	16.19891778	8.88989088	 0.0
698	56.98	7.69894341	 0.0	2.14759364	18.86629617	8.90699180	 0.0
699	56.99	7.69932145	 0.0	2.14854676	21.53614134	8.92307178	 0.0
700	57.00	7.69969232	 0.0	2.14949567	24.20870970	8.93811666	 0.0
701	57.01	7.70005533	 0.0	2.15043883	26.88495077	8.95211329	 0.0
702	57.02	7.70040985	 0.0	2.15137472	29.56519258	8.96505146	 0.0
703	57.03	7.70075533	 0.0	2.15230181	32.24962955	8.97692417	 0.0
704	57.04	7.70109140	 0.0	2.15321863	34.93803935	8.98772906	 0.0
705	57.05	7.70141781	 0.0	2.15412369	37.63108582	8.99746846	 0.0
706	57.06	7.70173449	 0.0	2.15501555	40.32931663	9.00614905	 0.0
707	57.07	7.70204147	 0.0	2.15589283	43.03239227	9.01378131	 0.0
708	57.08	7.70233880	 0.0	2.15675414	45.74045196	9.02037601	 0.0
709	57.09	7.70262654	 0.0	2.15759813	48.45383104	9.02594501	 0.0
710	57.10	7.70290483	 0.0	2.15842350	51.17337167	9.03050305	 0.0
711	57.11	7.70317386	 0.0	2.15922898	53.89906235	9.03406751	 0.0
712	57.12	7.70343388	 0.0	2.16001335	56.63052817	9.03665721	 0.0
713	57.13	7.70368516	 0.0	2.16077546	59.36770016	9.03829233	 0.0
714	57.14	7.70392801	 0.0	2.16151420	62.11037499	9.03899442	 0.0
715	57.15	7.70416275	 0.0	2.16222850	64.85892241	9.03878593	 0.0
716	57.16	7.70438969	 0.0	2.16291735	67.61334161	9.03768923	 0.0
717	57.17	7.70460904	 0.0	2.16357979	70.37313842	9.03572612	 0.0
718	57.18	7.70482129	 0.0	2.16421496	73.13798310	9.03292399	 0.0
719	57.19	7.70502694	 0.0	2.16482206	75.90763818	9.02931170	 0.0
720	57.20	7.70522645	 0.0	2.16540031	78.68183298	9.02491772	 0.0
721	57.21	7.70542027	 0.0	2.16594903	81.46093311	9.01977162	 0.0
722	57.22	7.70560892	 0.0	2.16646756	84.24456420	9.01390504	 0.0
723	57.23	7.70579290	 0.0	2.16695530	87.03246587	9.00734998	 0.0
724	57.24	7.70597275	 0.0	2.16741171	89.82418677	9.00014055	 0.0
725	57.25	7.70614901	 0.0	2.16783630	92.61939043	8.99231143	 0.0
726	57.26	7.70632221	 0.0	2.16822865	95.41777752	8.98389787	 0.0
727	57.27	7.70649287	 0.0	2.16858836	98.21910628	8.97493550	 0.0
728	57.28	7.70666150	 0.0	2.16891513	101.02281421	8.96546081	 0.0
729	57.29	7.70682859	 0.0	2.16920869	103.82870499	8.95551005	 0.0
730	57.30	7.70699455	 0.0	2.16946886	106.63655115	8.94511791	 0.0
731	57.31	7.70715976	 0.0	2.16969551	109.44616416	8.93432006	 0.0
732	57.32	7.70732462	 0.0	2.16988857	112.25735611	8.92315298	 0.0
733	57.33	7.70748950	 0.0	2.17004805	115.06995863	8.91165325	 0.0
734	57.34	7.70765469	 0.0	2.17017403	117.88406337	8.89985565	 0.0
735	57.35	7.70782039	 0.0	2.17026662	120.69965685	8.88779348	 0.0
736	57.36	7.70798679	 0.0	2.17032601	123.51659377	8.87549969	 0.0
737	57.37	7.70815380	 0.0	2.17035255	126.33508980	8.86299959	 0.0
738	57.38	7.70832122	 0.0	2.17034655	129.15520531	8.85032071	 0.0
739	57.39	7.70848946	 0.0	2.17030827	131.97683115	8.83750370	 0.0
740	57.40	7.70865868	 0.0	2.17023810	134.79996834	8.82458335	 0.0
741	57.41	7.70882876	 0.0	2.17013652	137.62445275	8.81158882	 0.0
742	57.42	7.70899949	 0.0	2.17000412	140.45040128	8.79854811	 0.0
743	57.43	7.70917078	 0.0	2.16984139	143.27775669	8.78549255	 0.0
744	57.44	7.70934260	 0.0	2.16964886	146.10642519	8.77245497	 0.0
745	57.45	7.70951472	 0.0	2.16942715	148.93664260	8.75946322	 0.0
746	57.46	7.70968680	 0.0	2.16917697	151.76867937	8.74654349	 0.0
747	57.47	7.70985864	 0.0	2.16889907	154.60246182	8.73372539	 0.0
748	57.48	7.71003021	 0.0	2.16859423	157.43784482	8.72104212	 0.0
749	57.49	7.71020148	 0.0	2.16826327	160.27475731	8.70852676	 0.0
750	57.50	7.71037236	 0.0	2.16790705	163.11355792	8.69621117	 0.0
751	57.51	7.71054267	 0.0	2.16752648	165.95434749	8.68412534	 0.0
752	57.52	7.71071220	 0.0	2.16712251	168.79737017	8.67229736	 0.0
753	57.53	7.71088064	 0.0	2.16669610	171.64280009	8.66075334	 0.0
754	57.54	7.71104765	 0.0	2.16624829	174.49086665	8.64951740	 0.0
755	57.55	7.71121282	 0.0	2.16578009	177.34180751	8.63861204	 0.0
756	57.56	7.71137576	 0.0	2.16529258	180.19550340	8.62805903	 0.0
757	57.57	7.71153599	 0.0	2.16478682	183.05216594	8.61787756	 0.0
758	57.58	7.71169304	 0.0	2.16426390	185.91175407	8.60808525	 0.0
759	57.59	7.71184640	 0.0	2.16372492	188.77465409	8.59869874	 0.0
760	57.60	7.71199564	 0.0	2.16317102	191.64087030	8.58973477	 0.0
761	57.61	7.71214033	 0.0	2.16260334	194.51045514	8.58120922	 0.0
762	57.62	7.71228004	 0.0	2.16202304	197.38324334	8.57313710	 0.0
763	57.63	7.71241437	 0.0	2.16143130	200.25935981	8.56553255	 0.0
764	57.64	7.71254291	 0.0	2.16082929	203.13863953	8.55840883	 0.0
765	57.65	7.71266528	 0.0	2.16021820	206.02090178	8.55177839	 0.0
766	57.66	7.71278115	 0.0	2.15959922	208.90627837	8.54565293	 0.0
767	57.67	7.71289019	 0.0	2.15897355	211.79495222	8.54004374	 0.0
768	57.68	7.71299217	 0.0	2.15834240	214.68680794	8.53496204	 0.0
769	57.69	7.71308687	 0.0	2.15770695	217.58192070	8.53041838	 0.0
770	57.70	7.71317413	 0.0	2.15706842	220.47968553	8.52642255	 0.0
771	57.71	7.71325382	 0.0	2.15642797	223.37975051	8.52298338	 0.0
772	57.72	7.71332583	 0.0	2.15578679	226.28190103	8.52010878	 0.0
773	57.73	7.71339011	 0.0	2.15514603	229.18634457	8.51780597	 0.0
774	57.74	7.71344666	 0.0	2.15450685	232.09342278	8.51608173	 0.0
775	57.75	7.71349554	 0.0	2.15387039	235.00323657	8.51494275	 0.0
776	57.76	7.71353687	 0.0	2.15323779	237.91565231	8.51439552	 0.0
777	57.77	7.71357082	 0.0	2.15261015	240.83066359	8.51444525	 0.0
778	57.78	7.71359754	 0.0	2.15198857	243.74776947	8.51509536	 0.0
779	57.79	7.71361716	 0.0	2.15137411	246.66705087	8.51634829	 0.0
780	57.80	7.71362991	 0.0	2.15076781	249.58878870	8.51820580	 0.0
781	57.81	7.71363604	 0.0	2.15017068	252.51284098	8.52066900	 0.0
782	57.82	7.71363576	 0.0	2.14958371	255.43888704	8.52373625	 0.0
783	57.83	7.71362926	 0.0	2.14900786	258.36679022	8.52740388	 0.0
784	57.84	7.71361671	 0.0	2.14844404	261.29628716	8.53166691	 0.0
785	57.85	7.71359822	 0.0	2.14789315	264.22705759	8.53651747	 0.0
786	57.86	7.71357386	 0.0	2.14735603	267.15891018	8.54194538	 0.0
787	57.87	7.71354374	 0.0	2.14683350	270.09235258	8.54793984	 0.0
788	57.88	7.71350806	 0.0	2.14632630	273.02722852	8.55449120	 0.0
789	57.89	7.71346723	 0.0	2.14583517	275.96345635	8.56159331	 0.0
790	57.90	7.71342183	 0.0	2.14536077	278.90048729	8.56924182	 0.0
791	57.91	7.71337249	 0.0	2.14490373	281.83821574	8.57743269	 0.0
792	57.92	7.71331983	 0.0	2.14446463	284.77659087	8.58616037	 0.0
793	57.93	7.71326443	 0.0	2.14404400	287.71540570	8.59541762	 0.0
794	57.94	7.71320683	 0.0	2.14364233	290.65442172	8.60519515	 0.0
795	57.95	7.71314754	 0.0	2.14326009	293.59370345	8.61548251	 0.0
796	57.96	7.71308718	 0.0	2.14289773	296.53305576	8.62627061	 0.0
797	57.97	7.71302626	 0.0	2.14255566	299.47241830	8.63754694	 0.0
798	57.98	7.71296519	 0.0	2.14223422	302.41146733	8.64929606	 0.0
799	57.99	7.71290428	 0.0	2.14193372	305.34995165	8.66149978	 0.0
800	58.00	7.71284383	 0.0	2.14165442	308.28770383	8.67413970	 0.0
801	58.01	7.71278411	 0.0	2.14139656	311.22439292	8.68719640	 0.0
802	58.02	7.71272537	 0.0	2.14116034	314.15987854	8.70064915	 0.0
803	58.03	7.71266786	 0.0	2.14094593	317.09404296	8.71447782	 0.0
804	58.04	7.71261179	 0.0	2.14075342	320.02673720	8.72866068	 0.0
805	58.05	7.71255732	 0.0	2.14058290	322.95784356	8.74317431	 0.0
806	58.06	7.71250454	 0.0	2.14043440	325.88721800	8.75799487	 0.0
807	58.07	7.71245355	 0.0	2.14030789	328.81467515	8.77309801	 0.0
808	58.08	7.71240439	 0.0	2.14020332	331.74002259	8.78845889	 0.0
809	58.09	7.71235707	 0.0	2.14012056	334.66328182	8.80405188	 0.0
810	58.10	7.71231161	 0.0	2.14005947	337.58433635	8.81985184	 0.0
811	58.11	7.71226801	 0.0	2.14001985	340.50330380	8.83583341	 0.0
812	58.12	7.71222639	 0.0	2.14000150	343.41997102	8.85197456	 0.0
813	58.13	7.71218676	 0.0	2.14000417	346.33428331	8.86825115	 0.0
814	58.14	7.71214906	 0.0	2.14002757	349.24640102	8.88463763	 0.0
815	58.15	7.71211316	 0.0	2.14007140	352.15667815	8.90110672	 0.0
816	58.16	7.71207885	 0.0	2.14013531	355.06529603	8.91763074	 0.0
817	58.17	7.71204589	 0.0	2.14021894	357.97259048	8.93418149	 0.0
818	58.18	7.71201407	 0.0	2.14032191	0.87876920	8.95073099	 0.0
819	58.19	7.71198315	 0.0	2.14044379	3.78405537	8.96725159	 0.0
820	58.20	7.71195291	 0.0	2.14058415	6.68876474	8.98371647	 0.0
821	58.21	7.71192313	 0.0	2.14074248	9.59300236	9.00009922	 0.0
822	58.22	7.71189356	 0.0	2.14091826	12.49683963	9.01637314	 0.0
823	58.23	7.71186384	 0.0	2.14111092	15.40031031	9.03251056	 0.0
824	58.24	7.71183361	 0.0	2.14131985	18.30358979	9.04848355	 0.0
825	58.25	7.71180248	 0.0	2.14154443	21.20697938	9.06426440	 0.0
826	58.26	7.71177005	 0.0	2.14178401	24.11072529	9.07982607	 0.0
827	58.27	7.71173595	 0.0	2.14203793	27.01505813	9.09514211	 0.0
828	58.28	7.71169983	 0.0	2.14230549	29.92040813	9.11018817	 0.0
829	58.29	7.71166145	 0.0	2.14258599	32.82672365	9.12494294	 0.0
830	58.30	7.71162074	 0.0	2.14287870	35.73426337	9.13938861	 0.0
831	58.31	7.71157772	 0.0	2.14318288	38.64300179	9.15351080	 0.0
832	58.32	7.71153249	 0.0	2.14349777	41.55305608	9.16729693	 0.0
833	58.33	7.71148514	 0.0	2.14382258	44.46454230	9.18073495	 0.0
834	58.34	7.71143573	 0.0	2.14415652	47.37770715	9.19381333	 0.0
835	58.35	7.71138434	 0.0	2.14449878	50.29252512	9.20652142	 0.0
836	58.36	7.71133104	 0.0	2.14484855	53.20914826	9.21884976	 0.0
837	58.37	7.71127592	 0.0	2.14520503	56.12757313	9.23078930	 0.0
838	58.38	7.71121903	 0.0	2.14556739	59.04783084	9.24233129	 0.0
839	58.39	7.71116044	 0.0	2.14593483	61.96990226	9.25346793	 0.0
840	58.40	7.71110020	 0.0	2.14630651	64.89362884	9.26419181	 0.0
841	58.41	7.71103833	 0.0	2.14668161	67.81895499	9.27449554	 0.0
842	58.42	7.71097484	 0.0	2.14705930	70.74535888	9.28437206	 0.0
843	58.43	7.71090977	 0.0	2.14743876	73.67282854	9.29381530	 0.0
844	58.44	7.71084315	 0.0	2.14781916	76.60123741	9.30282065	 0.0
845	58.45	7.71077510	 0.0	2.14819971	79.53052940	9.31138490	 0.0
846	58.46	7.71070572	 0.0	2.14857959	82.46078183	9.31950582	 0.0
847	58.47	7.71063510	 0.0	2.14895802	85.39189025	9.32718135	 0.0
848	58.48	7.71056332	 0.0	2.14933421	88.32356349	9.33440983	 0.0
849	58.49	7.71049046	 0.0	2.14970739	91.25585595	9.34119043	 0.0
850	58.50	7.71041661	 0.0	2.15007679	94.18879187	9.34752318	 0.0
851	58.51	7.71034184	 0.0	2.15044167	97.12222736	9.35340918	 0.0
852	58.52	7.71026628	 0.0	2.15080129	100.05612201	9.35885051	 0.0
853	58.53	7.71019007	 0.0	2.15115496	102.99060998	9.36385088	 0.0
854	58.54	7.71011336	 0.0	2.15150198	105.92595394	9.36841502	 0.0
855	58.55	7.71003635	 0.0	2.15184169	108.86250911	9.37254894	 0.0
856	58.56	7.70995924	 0.0	2.15217345	111.80067461	9.37626024	 0.0
857	58.57	7.70988226	 0.0	2.15249664	114.74046765	9.37955688	 0.0
858	58.58	7.70980557	 0.0	2.15281068	117.68210138	9.38244768	 0.0
859	58.59	7.70972940	 0.0	2.15311501	120.62519765	9.38494193	 0.0
860	58.60	7.70965393	 0.0	2.15340911	123.56962256	9.38704881	 0.0
861	58.61	7.70957930	 0.0	2.15369249	126.51545771	9.38877792	 0.0
862	58.62	7.70950571	 0.0	2.15396470	129.46264869	9.39013988	 0.0
863	58.63	7.70943331	 0.0	2.15422535	132.41107944	9.39114549	 0.0
864	58.64	7.70936220	 0.0	2.15447405	135.36053429	9.39180449	 0.0
865	58.65	7.70929241	 0.0	2.15471047	138.31088966	9.39212553	 0.0
866	58.66	7.70922390	 0.0	2.15493428	141.26214123	9.39211696	 0.0
867	58.67	7.70915657	 0.0	2.15514520	144.21432187	9.39178599	 0.0
868	58.68	7.70909029	 0.0	2.15534298	147.16769489	9.39113972	 0.0
869	58.69	7.70902493	 0.0	2.15552739	150.12250998	9.39018678	 0.0
870	58.70	7.70896049	 0.0	2.15569826	153.07892331	9.38893867	 0.0
871	58.71	7.70889713	 0.0	2.15585542	156.03693472	9.38741126	 0.0
872	58.72	7.70883511	 0.0	2.15599874	158.99634222	9.38562298	 0.0
873	58.73	7.70877472	 0.0	2.15612811	161.95714674	9.38359303	 0.0
874	58.74	7.70871620	 0.0	2.15624344	164.91946502	9.38134011	 0.0
875	58.75	7.70865976	 0.0	2.15634470	167.88333938	9.37888214	 0.0
876	58.76	7.70860552	 0.0	2.15643186	170.84882386	9.37623643	 0.0
877	58.77	7.70855360	 0.0	2.15650495	173.81581058	9.37341972	 0.0
878	58.78	7.70850409	 0.0	2.15656400	176.78431142	9.37044821	 0.0
879	58.79	7.70845704	 0.0	2.15660911	179.75395298	9.36733761	 0.0
880	58.80	7.70841246	 0.0	2.15664038	182.72445840	9.36410301	 0.0
881	58.81	7.70837028	 0.0	2.15665794	185.69573074	9.36075839	 0.0
882	58.82	7.70833041	 0.0	2.15666196	188.66761163	9.35731684	 0.0
883	58.83	7.70829271	 0.0	2.15665262	191.63978617	9.35379041	 0.0
884	58.84	7.70825698	 0.0	2.15663012	194.61228298	9.35019062	 0.0
885	58.85	7.70822302	 0.0	2.15659470	197.58497239	9.34652867	 0.0
886	58.86	7.70819066	 0.0	2.15654660	200.55788454	9.34281676	 0.0
887	58.87	7.70815974	 0.0	2.15648607	203.53112051	9.33906788	 0.0
888	58.88	7.70813009	 0.0	2.15641340	206.50468904	9.33529462	 0.0
889	58.89	7.70810149	 0.0	2.15632889	209.47869641	9.33150853	 0.0
890	58.90	7.70807372	 0.0	2.15623288	212.45337719	9.32772150	 0.0
891	58.91	7.70804659	 0.0	2.15612572	215.42890143	9.32394526	 0.0
892	58.92	7.70801992	 0.0	2.15600778	218.40534182	9.32019210	 0.0
893	58.93	7.70799354	 0.0	2.15587945	221.38276439	9.31647417	 0.0
894	58.94	7.70796726	 0.0	2.15574114	224.36125595	9.31280346	 0.0
895	58.95	7.70794090	 0.0	2.15559326	227.34099963	9.30919164	 0.0
896	58.96	7.70791426	 0.0	2.15543625	230.32218162	9.30565004	 0.0
897	58.97	7.70788715	 0.0	2.15527055	233.30501105	9.30219003	 0.0
898	58.98	7.70785941	 0.0	2.15509665	236.28972635	9.29882337	 0.0
899	58.99	7.70783087	 0.0	2.15491502	239.27650359	9.29556096	 0.0
900	59.00	7.70780132	 0.0	2.15472615	242.26553524	9.29241336	 0.0
901	59.01	7.70777058	 0.0	2.15453054	245.25687600	9.28939100	 0.0
902	59.02	7.70773846	 0.0	2.15432871	248.25055782	9.28650376	 0.0
903	59.03	7.70770478	 0.0	2.15412118	251.24637825	9.28376107	 0.0
904	59.04	7.70766932	 0.0	2.15390847	254.24428578	9.28117115	 0.0
905	59.05	7.70763183	 0.0	2.15369112	257.24451724	9.27874102	 0.0
906	59.06	7.70759207	 0.0	2.15346967	260.24693307	9.27647700	 0.0
907	59.07	7.70754975	 0.0	2.15324466	263.25175960	9.27438402	 0.0
908	59.08	7.70750455	 0.0	2.15301662	266.25894797	9.27246612	 0.0
909	59.09	7.70745615	 0.0	2.15278611	269.26859413	9.27072650	 0.0
910	59.10	7.70740429	 0.0	2.15255368	272.28101853	9.26917009	 0.0
911	59.11	7.70734891	 0.0	2.15231986	275.29598593	9.26780550	 0.0
912	59.12	7.70729010	 0.0	2.15208521	278.31335823	9.26664439	 0.0
913	59.13	7.70722809	 0.0	2.15185028	281.33310134	9.26569989	 0.0
914	59.14	7.70716309	 0.0	2.15161560	284.35507350	9.26498415	 0.0
915	59.15	7.70709525	 0.0	2.15138172	287.37919765	9.26450803	 0.0
916	59.16	7.70702473	 0.0	2.15114917	290.40530073	9.26428110	 0.0
917	59.17	7.70695166	 0.0	2.15091847	293.43343283	9.26431154	 0.0
918	59.18	7.70687611	 0.0	2.15069015	296.46346198	9.26460646	 0.0
919	59.19	7.70679819	 0.0	2.15046472	299.49524384	9.26517186	 0.0
920	59.20	7.70671798	 0.0	2.15024269	302.52845161	9.26601291	 0.0
921	59.21	7.70663555	 0.0	2.15002455	305.56284578	9.26713377	 0.0
922	59.22	7.70655098	 0.0	2.14981079	308.59848387	9.26853794	 0.0
923	59.23	7.70646432	 0.0	2.14960187	311.63503288	9.27022767	 0.0
924	59.24	7.70637565	 0.0	2.14939826	314.67242538	9.27220450	 0.0
925	59.25	7.70628503	 0.0	2.14920040	317.71040206	9.27446936	 0.0
926	59.26	7.70619254	 0.0	2.14900871	320.74891168	9.27702239	 0.0
927	59.27	7.70609824	 0.0	2.14882361	323.78804072	9.27986334	 0.0
928	59.28	7.70600224	 0.0	2.14864551	326.82771395	9.28299120	 0.0
929	59.29	7.70590461	 0.0	2.14847477	329.86789454	9.28640480	 0.0
930	59.30	7.70580550	 0.0	2.14831176	332.90873878	9.29010279	 0.0
931	59.31	7.70570504	 0.0	2.14815682	335.95015323	9.29408383	 0.0
932	59.32	7.70560338	 0.0	2.14801026	338.99228389	9.29834603	 0.0
933	59.33	7.70550069	 0.0	2.14787240	342.03515419	9.30288731	 0.0
934	59.34	7.70539713	 0.0	2.14774351	345.07852920	9.30770476	 0.0
935	59.35	7.70529285	 0.0	2.14762386	348.12257941	9.31279474	 0.0
936	59.36	7.70518799	 0.0	2.14751370	351.16739234	9.31815300	 0.0
937	59.37	7.70508273	 0.0	2.14741326	354.21305589	9.32377547	 0.0
938	59.38	7.70497723	 0.0	2.14732276	357.25956552	9.32965772	 0.0
939	59.39	7.70487163	 0.0	2.14724239	0.30685246	9.33579411	 0.0
940	59.40	7.70476603	 0.0	2.14717233	3.35485120	9.34217753	 0.0
941	59.41	7.70466051	 0.0	2.14711272	6.40372506	9.34880082	 0.0
942	59.42	7.70455516	 0.0	2.14706371	9.45321543	9.35565602	 0.0
943	59.43	7.70445001	 0.0	2.14702540	12.50323059	9.36273453	 0.0
944	59.44	7.70434508	 0.0	2.14699790	15.55367681	9.37002608	 0.0
945	59.45	7.70424028	 0.0	2.14698125	18.60449841	9.37751848	 0.0
946	59.46	7.70413551	 0.0	2.14697551	21.65565310	9.38519868	 0.0
947	59.47	7.70403061	 0.0	2.14698068	24.70712075	9.39305177	 0.0
948	59.48	7.70392534	 0.0	2.14699674	27.75900388	9.40106201	 0.0
949	59.49	7.70381952	 0.0	2.14702369	30.81150572	9.40921445	 0.0
950	59.50	7.70371308	 0.0	2.14706146	33.86458049	9.41749694	 0.0
951	59.51	7.70360613	 0.0	2.14711001	36.91809260	9.42590112	 0.0
952	59.52	7.70349890	 0.0	2.14716925	39.97178711	9.43442168	 0.0
953	59.53	7.70339167	 0.0	2.14723908	43.02549953	9.44305322	 0.0
954	59.54	7.70328461	 0.0	2.14731936	46.07923816	9.45178839	 0.0
955	59.55	7.70317787	 0.0	2.14740993	49.13297493	9.46061910	 0.0
956	59.56	7.70307153	 0.0	2.14751062	52.18670148	9.46953612	 0.0
957	59.57	7.70296566	 0.0	2.14762120	55.24044608	9.47852955	 0.0
958	59.58	7.70286029	 0.0	2.14774146	58.29410871	9.48758850	 0.0
959	59.59	7.70275542	 0.0	2.14787113	61.34756128	9.49670198	 0.0
960	59.60	7.70265104	 0.0	2.14800994	64.40074246	9.50585839	 0.0
961	59.61	7.70254732	 0.0	2.14815763	67.45355770	9.51505021	 0.0
962	59.62	7.70244425	 0.0	2.14831389	70.50593671	9.52426581	 0.0
963	59.63	7.70234177	 0.0	2.14847836	73.55798964	9.53349310	 0.0
964	59.64	7.70223976	 0.0	2.14865067	76.60958053	9.54271836	 0.0
965	59.65	7.70213808	 0.0	2.14883045	79.66086256	9.55192785	 0.0
966	59.66	7.70203664	 0.0	2.14901728	82.71217899	9.56110923	 0.0
967	59.67	7.70193547	 0.0	2.14921077	85.76393591	9.57025226	 0.0
968	59.68	7.70183465	 0.0	2.14941051	88.81634013	9.57934882	 0.0
969	59.69	7.70173436	 0.0	2.14961607	91.86974673	9.58839184	 0.0
970	59.70	7.70163473	 0.0	2.14982701	94.92438240	9.59737416	 0.0
971	59.71	7.70153583	 0.0	2.15004285	97.97995651	9.60628699	 0.0
972	59.72	7.70143762	 0.0	2.15026312	101.03575458	9.61511937	 0.0
973	59.73	7.70133999	 0.0	2.15048731	104.09100016	9.62385874	 0.0
974	59.74	7.70124281	 0.0	2.15071492	107.14567682	9.63249291	 0.0
975	59.75	7.70114607	 0.0	2.15094542	110.20032554	9.64101199	 0.0
976	59.76	7.70104988	 0.0	2.15117833	113.25557328	9.64940888	 0.0
977	59.77	7.70095442	 0.0	2.15141313	116.31193324	9.65767843	 0.0
978	59.78	7.70085989	 0.0	2.15164931	119.36988490	9.66581563	 0.0
979	59.79	7.70076641	 0.0	2.15188634	122.42966879	9.67381414	 0.0
980	59.80	7.70067403	 0.0	2.15212369	125.49161211	9.68166662	 0.0
981	59.81	7.70058279	 0.0	2.15236081	128.55564442	9.68936564	 0.0
982	59.82	7.70049273	 0.0	2.15259716	131.62160623	9.69690454	 0.0
983	59.83	7.70040391	 0.0	2.15283224	134.68928355	9.70427720	 0.0
984	59.84	7.70031643	 0.0	2.15306550	137.75858910	9.71147803	 0.0
985	59.85	7.70023036	 0.0	2.15329647	140.82932660	9.71850166	 0.0
986	59.86	7.70014571	 0.0	2.15352462	143.90133521	9.72534127	 0.0
987	59.87	7.70006240	 0.0	2.15374946	146.97459344	9.73198847	 0.0
988	59.88	7.69998028	 0.0	2.15397049	150.04916162	9.73843456	 0.0
989	59.89	7.69989930	 0.0	2.15418720	153.12498534	9.74467310	 0.0
990	59.90	7.69981958	 0.0	2.15439911	156.20203805	9.75070255	 0.0
991	59.91	7.69974146	 0.0	2.15460575	159.27993492	9.75652613	 0.0
992	59.92	7.69966536	 0.0	2.15480668	162.35827714	9.76214933	 0.0
993	59.93	7.69959168	 0.0	2.15500145	165.43675506	9.76757728	 0.0
994	59.94	7.69952075	 0.0	2.15518967	168.51523791	9.77281415	 0.0
995	59.95	7.69945281	 0.0	2.15537094	171.59366819	9.77786285	 0.0
996	59.96	7.69938804	 0.0	2.15554488	174.67191835	9.78272467	 0.0
997	59.97	7.69932653	 0.0	2.15571114	177.75009438	9.78739992	 0.0
998	59.98	7.69926837	 0.0	2.15586939	180.82808815	9.79188927	 0.0
999	59.99	7.69921363	 0.0	2.15601932	183.90583923	9.79619373	 0.0
1000	60.00	7.69916240	 0.0	2.15616064	186.98338739	9.80031472	 0.0
